Клиент,Материал,Краткий текст материала,ЕИ,Общее количество,Месяц поставки,Год поставки,Полугодие,Срок поставки,Грузополучатель,Цена,Способ закупки,№ заказа,№ позиции,Дата заказа,ID Лота
59.0,770000495331,"Кабель ВБШвнг(А)-ХЛ 5х6ок(N,PE)-0,66",КМ,0.18,12,2020,2,2020-12-26,20000221.0,251728.8,Конкурентный отбор,10930786,2140,2020-01-14,100000365887.0
59.0,1246476,"Кабель ВБШвнг(А)-ХЛ 3х2,5ок-0,66",КМ,0.878,6,2020,1,2020-06-01,20000221.0,61582.06,Прочие закупки,10930788,170,2020-01-14,100000336546.0
59.0,770000294682,"Кабель ВБШвнг(А)-ХЛ 5х50мк(N,PE)-1",КМ,0.2,6,2020,1,2020-06-01,20000221.0,1541738.09,Прочие закупки,10930788,180,2020-01-14,100000336581.0
59.0,770000027329,Кабель КВВГЭнг(А)-LS 10х1,КМ,0.3,8,2020,2,2020-08-31,20000221.0,107382.0,Конкурентный отбор,10930788,190,2020-01-14,100000331796.0
59.0,770000129645,Провод неизолированный А95,КМ,0.06,6,2020,1,2020-06-01,20000221.0,54769.72,Прочие закупки,10930788,250,2020-01-14,100000336562.0
59.0,980004700201,ПРОВОД НЕИЗОЛИРОВАННЫЙ А-95,Т,0.04,6,2020,1,2020-06-01,20000221.0,120485.26,Прочие закупки,10930788,260,2020-01-14,100000336562.0
59.0,1246476,"Кабель ВБШвнг(А)-ХЛ 3х2,5ок-0,66",КМ,1.017,7,2020,2,2020-07-31,20000221.0,61582.06,Прочие закупки,10930788,270,2020-01-14,100000336546.0
59.0,770000294682,"Кабель ВБШвнг(А)-ХЛ 5х50мк(N,PE)-1",КМ,0.2,7,2020,2,2020-07-31,20000221.0,1541738.09,Прочие закупки,10930788,280,2020-01-14,100000336581.0
59.0,770000294682,"Кабель ВБШвнг(А)-ХЛ 5х50мк(N,PE)-1",КМ,0.2,6,2020,1,2020-06-01,20000221.0,1541738.09,Прочие закупки,10930788,290,2020-01-14,100000336581.0
59.0,1246476,"Кабель ВБШвнг(А)-ХЛ 3х2,5ок-0,66",КМ,1.091,6,2020,1,2020-06-01,20000221.0,61582.06,Прочие закупки,10930788,300,2020-01-14,100000336546.0
59.0,770000498333,Провод СИП-3 1х95-20,КМ,0.035,6,2020,1,2020-06-01,20000221.0,75656.66,Прочие закупки,10930788,310,2020-01-14,100000336546.0
59.0,770000129645,Провод неизолированный А95,КМ,0.14,6,2020,1,2020-06-01,20000221.0,52566.22,Прочие закупки,10930788,320,2020-01-14,100000336562.0
59.0,1173420,Провод неизолированный А95,Т,2.428,6,2020,1,2020-06-23,20000221.0,244440.0,Конкурентный отбор,10930788,330,2020-01-14,100000331796.0
59.0,770000027223,"Кабель КВВГЭнг(А)-LS 10х1,5",КМ,0.3,6,2020,1,2020-06-01,20000221.0,93199.87,Прочие закупки,10930788,870,2020-01-14,100000336519.0
59.0,770000027223,"Кабель КВВГЭнг(А)-LS 10х1,5",КМ,0.3,6,2020,1,2020-06-01,20000221.0,93199.87,Прочие закупки,10930788,880,2020-01-14,100000336519.0
59.0,770000498333,Провод СИП-3 1х95-20,КМ,0.466,6,2020,1,2020-06-01,20000221.0,75656.66,,10930788,1170,2020-01-14,100000336546.0
59.0,770000498333,Провод СИП-3 1х95-20,КМ,0.443,6,2020,1,2020-06-01,20000221.0,75656.66,,10930788,1180,2020-01-14,100000336546.0
59.0,770000498333,Провод СИП-3 1х95-20,КМ,0.157,6,2020,1,2020-06-01,20000221.0,75656.66,,10930788,1190,2020-01-14,100000336546.0
59.0,770000498333,Провод СИП-3 1х95-20,КМ,0.068,6,2020,1,2020-06-01,20000221.0,75656.66,,10930788,1200,2020-01-14,100000336546.0
59.0,770000498333,Провод СИП-3 1х95-20,КМ,0.094,6,2020,1,2020-06-01,20000221.0,75656.66,,10930788,1210,2020-01-14,100000336546.0
59.0,770000129645,Провод неизолированный А95,КМ,9.168,6,2020,1,2020-06-01,20000221.0,54769.72,,10930788,1220,2020-01-14,100000336562.0
59.0,980004700201,ПРОВОД НЕИЗОЛИРОВАННЫЙ А-95,Т,0.13,6,2020,1,2020-06-01,20000221.0,120485.26,,10930788,1230,2020-01-14,100000336562.0
59.0,980004700201,ПРОВОД НЕИЗОЛИРОВАННЫЙ А-95,Т,0.122,6,2020,1,2020-06-01,20000221.0,120485.26,,10930788,1240,2020-01-14,100000336562.0
59.0,770000129645,Провод неизолированный А95,КМ,5.0,6,2020,1,2020-06-01,20000221.0,54769.72,,10930788,1250,2020-01-14,100000336562.0
59.0,770000129645,Провод неизолированный А95,КМ,5.06,6,2020,1,2020-06-01,20000221.0,52566.22,,10930788,1260,2020-01-14,100000336562.0
59.0,770000129645,Провод неизолированный А95,КМ,0.637,6,2020,1,2020-06-01,20000221.0,52566.22,,10930788,1270,2020-01-14,100000336562.0
59.0,770000129645,Провод неизолированный А95,КМ,0.4,6,2020,1,2020-06-01,20000221.0,52566.22,,10930788,1280,2020-01-14,100000336562.0
59.0,770000129645,Провод неизолированный А95,КМ,0.318,6,2020,1,2020-06-01,20000221.0,52566.22,,10930788,1290,2020-01-14,100000336562.0
59.0,770000129645,Провод неизолированный А95,КМ,1.868,6,2020,1,2020-06-01,20000221.0,52566.22,,10930788,1300,2020-01-14,100000336562.0
59.0,770000129645,Провод неизолированный А95,КМ,0.066,6,2020,1,2020-06-01,20000221.0,54769.72,,10930788,1310,2020-01-14,100000336562.0
59.0,770000605366,"Кабель ВБШвнг(А)-ХЛ 3х2,5ок(N,PE)-0,66",КМ,0.3,9,2020,2,2020-09-30,20000221.0,93873.6,Конкурентный отбор,10930788,1410,2020-01-14,100000342574.0
59.0,770000408784,"Кабель ВБШвнг(А)-ХЛ 5х10ок(N,PE)-0,66",КМ,0.04,9,2020,2,2020-09-30,20000221.0,402310.8,Конкурентный отбор,10930788,1420,2020-01-14,100000342574.0
59.0,770000353601,"Кабель ВВГнг(А)-ХЛ 5х2,5ок(N,PE)-0,66",КМ,0.06,9,2020,2,2020-09-30,20000221.0,107564.4,Конкурентный отбор,10930788,1430,2020-01-14,100000342574.0
59.0,770000291257,"Кабель ВБШвнг(А)-ХЛ 5х4ок(N,PE)-0,66",КМ,0.56,9,2020,2,2020-09-30,20000221.0,179854.8,Конкурентный отбор,10930788,1440,2020-01-14,100000342574.0
59.0,770000027329,Кабель КВВГЭнг(А)-LS 10х1,КМ,0.3,9,2020,2,2020-09-30,20000221.0,99738.0,Конкурентный отбор,10930788,1450,2020-01-14,100000342574.0
59.0,770000291259,"Кабель ВБШвнг(А)-ХЛ 5х2,5ок(N,PE)-0,66",КМ,0.6,9,2020,2,2020-09-30,20000221.0,128451.6,Конкурентный отбор,10930788,1460,2020-01-14,100000342574.0
59.0,770000027330,Кабель КВВГЭнг(А)-LS 14х1,КМ,0.37,9,2020,2,2020-09-30,20000221.0,129062.4,Конкурентный отбор,10930788,1470,2020-01-14,100000342574.0
59.0,770000872381,"Кабель ВБШвнг(А)-ХЛ 5х50мк(N,PE)-0,66",КМ,0.2,9,2020,2,2020-09-30,20000221.0,1667158.8,Конкурентный отбор,10930788,1480,2020-01-14,100000342574.0
59.0,770000495331,"Кабель ВБШвнг(А)-ХЛ 5х6ок(N,PE)-0,66",КМ,0.18,9,2020,2,2020-09-30,20000221.0,251728.8,Конкурентный отбор,10930788,1490,2020-01-14,100000342574.0
59.0,770000885231,Кабель КуПе-ОЭмвзнг(А)-ХЛ 2х2х1л,КМ,0.41,9,2020,2,2020-09-30,20000221.0,629424.48,Конкурентный отбор,10930788,1530,2020-01-14,100000347194.0
59.0,770000886504,"Кабель АУТФОРС КУВЭШвнг(А)-ХЛ 2х2х1,5",КМ,0.3,9,2020,2,2020-09-30,20000221.0,767011.34,Конкурентный отбор,10930788,1540,2020-01-14,100000347194.0
59.0,770000408784,"Кабель ВБШвнг(А)-ХЛ 5х10ок(N,PE)-0,66",КМ,0.04,8,2020,2,2020-08-13,20000221.0,405000.0,Конкурентный отбор,10930789,330,2020-01-14,100000342574.0
59.0,770000291257,"Кабель ВБШвнг(А)-ХЛ 5х4ок(N,PE)-0,66",КМ,0.56,8,2020,2,2020-08-13,20000221.0,179400.0,Конкурентный отбор,10930789,340,2020-01-14,100000342574.0
59.0,770000353601,"Кабель ВВГнг(А)-ХЛ 5х2,5ок(N,PE)-0,66",КМ,0.06,8,2020,2,2020-08-13,20000221.0,105480.0,Конкурентный отбор,10930789,350,2020-01-14,100000342574.0
59.0,770000291259,"Кабель ВБШвнг(А)-ХЛ 5х2,5ок(N,PE)-0,66",КМ,0.6,8,2020,2,2020-08-13,20000221.0,126600.0,Конкурентный отбор,10930789,360,2020-01-14,100000342574.0
59.0,770000027330,Кабель КВВГЭнг(А)-LS 14х1,КМ,0.37,8,2020,2,2020-08-13,20000221.0,129062.4,Конкурентный отбор,10930789,370,2020-01-14,100000342574.0
59.0,770000027329,Кабель КВВГЭнг(А)-LS 10х1,КМ,0.3,8,2020,2,2020-08-13,20000221.0,99738.0,Конкурентный отбор,10930789,380,2020-01-14,100000342574.0
59.0,770000872393,"Кабель ВБШвнг(А)-ХЛ 5х50ок(N,PE)-0,66",КМ,0.2,7,2020,2,2020-07-31,20000221.0,1667160.0,Конкурентный отбор,10930789,390,2020-01-14,100000342574.0
59.0,770000849763,"Кабель ВБШвнг(А)-ХЛ 5х6ок(N,PE)-0,66",КМ,0.18,7,2020,2,2020-07-31,20000221.0,253440.0,Конкурентный отбор,10930789,400,2020-01-14,100000342574.0
59.0,770000885231,Кабель КуПе-ОЭмвзнг(А)-ХЛ 2х2х1л,КМ,0.41,7,2020,2,2020-07-31,20000221.0,629424.48,Конкурентный отбор,10930789,410,2020-01-14,100000347194.0
59.0,770000886504,"Кабель АУТФОРС КУВЭШвнг(А)-ХЛ 2х2х1,5",КМ,0.3,7,2020,2,2020-07-31,20000221.0,767011.34,Конкурентный отбор,10930789,420,2020-01-14,100000347194.0
24446.0,770000645696,"Кабель ВБШвнг(А)-FRLS 5х4ок(N,PE)-1",КМ,0.3,12,2020,2,2020-12-31,24446.0,288528.0,,10930917,70,2020-01-14,100000391091.0
24446.0,770000870706,"Кабель КПСнг(А)-FRLS 1х2х0,5",КМ,0.3,12,2020,2,2020-12-31,24446.0,47460.0,,10930917,80,2020-01-14,100000391091.0
24446.0,770000685820,"Кабель КПСВВнг(А)-FRLS 1х2х0,75",КМ,0.3,12,2020,2,2020-12-31,24446.0,48625.91,,10930917,90,2020-01-14,100000391091.0
24446.0,770000960717,Кабель КПСВВнг(А)-FRLS 1х2х1 мм2,КМ,0.3,12,2020,2,2020-12-31,24446.0,55097.52,,10930917,100,2020-01-14,100000391091.0
24446.0,770000960856,"Кабель КПСнг(А)-FRLS 2х2х0,75",КМ,0.3,12,2020,2,2020-12-31,24446.0,76620.0,,10930917,110,2020-01-14,100000391091.0
44114.0,770000717414,"Кабель К9РВСБПМнг(А)-HF 3х2,5ок(N,PE)-1",КМ,0.04,7,2020,2,2020-07-17,20001123.0,424515.17,Конкурентный отбор,10930962,50,2020-01-14,100000341674.0
8536.0,770000296998,"Кабель ВБШвнг(А)-LS 4х2,5ок(N)-0,66",КМ,0.638,6,2020,1,2020-06-15,8536.0,139065.23,Конкурентный отбор,10931030,80,2020-01-15,100000374631.0
39295.0,770000849702,"Кабель ВБШвнг(А)-ХЛ 5х2,5ок(N,PE)-1",КМ,1.5,9,2020,2,2020-09-30,20000447.0,132951.6,Конкурентный отбор,10931100,570,2020-01-15,100000343559.0
39295.0,770000273338,"Кабель ВВГнг(А)-FRLS 3х1,5ок(N,PE)-0,66",КМ,2.0,9,2020,2,2020-09-30,20000447.0,73200.0,Конкурентный отбор,10931100,580,2020-01-15,100000343559.0
39295.0,1207533,Кабель гибкий КГ-ХЛ 4х95,КМ,0.4,9,2020,2,2020-09-30,20000447.0,2596002.0,Конкурентный отбор,10931100,590,2020-01-15,100000343559.0
39295.0,770000849702,"Кабель ВБШвнг(А)-ХЛ 5х2,5ок(N,PE)-1",КМ,1.5,9,2020,2,2020-09-30,20000447.0,132951.6,Конкурентный отбор,10931100,600,2020-01-15,100000343559.0
39295.0,1207533,Кабель гибкий КГ-ХЛ 4х95,КМ,0.4,9,2020,2,2020-09-30,20000447.0,2596002.0,Конкурентный отбор,10931100,610,2020-01-15,100000343559.0
39295.0,770000017712,"Кабель КИПЭВнг(А)-LS 2х2х0,6",КМ,0.3,9,2020,2,2020-09-30,20000447.0,253856.22,Конкурентный отбор,10931100,660,2020-01-15,100000345866.0
39295.0,770000017712,"Кабель КИПЭВнг(А)-LS 2х2х0,6",КМ,0.3,9,2020,2,2020-09-30,20000447.0,253856.22,Конкурентный отбор,10931100,670,2020-01-15,100000345866.0
39295.0,770000939534,Лента 30BTX2-BP,КМ,0.3,10,2020,2,2020-10-30,20000447.0,1649958.0,Конкурентный отбор,10931100,980,2020-01-15,100000372850.0
39295.0,770000939534,Лента 30BTX2-BP,КМ,0.3,10,2020,2,2020-10-30,20000447.0,1649958.0,Конкурентный отбор,10931100,990,2020-01-15,100000372850.0
57650.0,770000848016,Провод ПуГВ-ХЛ 1х6 (РЕ)-450/750В,КМ,0.06,8,2020,2,2020-08-30,20000537.0,719608.8,Конкурентный отбор,10931252,280,2020-01-15,100000341402.0
57650.0,770000893679,"Кабель АУТФОРС КУВЭШвнг(А)-ХЛ 7х1,5",КМ,2.3,9,2020,2,2020-09-05,20000537.0,764902.0,Конкурентный отбор,10931252,290,2020-01-15,100000351835.0
57650.0,770000893670,"Кабель КУИНнг(А)-LS 2х2х1,0 ПсЭК-ХЛ",КМ,2.907,8,2020,2,2020-08-25,20000537.0,725999.1,Конкурентный отбор,10931252,300,2020-01-15,100000351835.0
57650.0,770000594838,"Кабель ИнСил-ОЭвзнг(А)-ХЛ 7х1,0-660",КМ,0.318,8,2020,2,2020-08-25,20000537.0,736230.94,Конкурентный отбор,10931252,310,2020-01-15,100000351835.0
57650.0,770000485620,Кабель АУТФОРС КУВЭШвнг(А)-ХЛ 6х2х1,КМ,1.135,9,2020,2,2020-09-05,20000537.0,1115290.8,Конкурентный отбор,10931252,320,2020-01-15,100000351835.0
57650.0,770000485616,Кабель АУТФОРС КУВЭШвнг(А)-ХЛ 7х2х1,КМ,0.145,9,2020,2,2020-09-05,20000537.0,1198631.1,Конкурентный отбор,10931252,330,2020-01-15,100000351835.0
57650.0,770000893677,"Кабель АУТФОРС КУВЭШвнг(А)-ХЛ 27х1,5",КМ,0.552,9,2020,2,2020-09-05,20000537.0,2444847.6,Конкурентный отбор,10931252,340,2020-01-15,100000351835.0
57650.0,770000775675,"Кабель АУТФОРС КУВЭШвнг(А)-ХЛ 5х1,0",КМ,0.544,9,2020,2,2020-09-05,20000537.0,663032.7,Конкурентный отбор,10931252,350,2020-01-15,100000351835.0
57650.0,770000775705,"Кабель АУТФОРС КУВЭШвнг(А)-ХЛ 14х1,0",КМ,1.325,9,2020,2,2020-09-05,20000537.0,1083065.1,Конкурентный отбор,10931252,360,2020-01-15,100000351835.0
57650.0,770000594878,"Кабель ИнСил-ОЭвзнг(А)-ХЛ 4х2х1,0-660",КМ,1.653,8,2020,2,2020-08-25,20000537.0,847227.16,Конкурентный отбор,10931252,370,2020-01-15,100000351835.0
57650.0,770000504142,"Кабель АУТФОРС КУВЭКШвнг(А)-ХЛ 4х1,0",КМ,0.654,9,2020,2,2020-09-05,20000537.0,662403.9,Конкурентный отбор,10931252,380,2020-01-15,100000351835.0
57650.0,770000594843,"Кабель ИнСил-ОЭвзнг(А)-ХЛ 10х1,0-660",КМ,5.711,8,2020,2,2020-08-25,20000537.0,972127.79,Конкурентный отбор,10931252,390,2020-01-15,100000351835.0
57650.0,770000594874,"Кабель ИнСил-ОЭвзнг(А)-ХЛ 2х2х1,0-660",КМ,9.67,8,2020,2,2020-08-25,20000537.0,575258.0,Конкурентный отбор,10931252,400,2020-01-15,100000351835.0
57650.0,770000775706,"Кабель АУТФОРС КУВЭШвнг(А)-ХЛ 4х1,0",КМ,3.425,9,2020,2,2020-09-05,20000537.0,503566.8,Конкурентный отбор,10931252,410,2020-01-15,100000351835.0
57650.0,770000893518,"Кабель КУИНнг(А)-LS 5х2х1,0 ПсЭ-ХЛ",КМ,2.172,8,2020,2,2020-08-25,20000537.0,981991.69,Конкурентный отбор,10931252,420,2020-01-15,100000351835.0
57650.0,770000893678,"Кабель АУТФОРС КУВЭШвнг(А)-ХЛ 10х1,5",КМ,1.702,9,2020,2,2020-09-05,20000537.0,1042967.1,Конкурентный отбор,10931252,430,2020-01-15,100000351835.0
57650.0,770000893680,Кабель АУТФОРС КУВЭШвнг(А)-ХЛ 6х1,КМ,1.113,9,2020,2,2020-09-05,20000537.0,567923.7,Конкурентный отбор,10931252,440,2020-01-15,100000351835.0
75006.0,770000347162,Кабель Hyperline/FTP4-C5E-SOLID-LSZH-OR,М,305.0,5,2020,1,2020-05-16,20000974.0,48.0,,10931351,70,2020-01-15,100000317656.0
73273.0,770000804067,Кабель гибкий КГН 5х6,КМ,1.0,12,2022,2,2022-12-09,20000751.0,467868.0,Прочие закупки,10931367,830,2020-01-16,100000591291.0
59.0,770000129657,Кабель гибкий КГ-ХЛ 1х95,КМ,0.5,7,2020,2,2020-07-31,20000221.0,626858.4,Конкурентный отбор,10931428,40,2020-01-15,100000342574.0
59.0,770000219893,"Кабель КРШС 3х2,5мк",КМ,0.477,7,2020,2,2020-07-31,20000221.0,425586.0,Конкурентный отбор,10931428,50,2020-01-15,100000347194.0
59.0,770000866738,"Кабель ДПО-нг(A)-HF-04У (1х4)-1,5кН",КМ,2.36,9,2020,2,2020-09-04,20000221.0,180000.0,Конкурентный отбор,10931477,650,2020-01-16,100000340864.0
59.0,770000283526,"Кабель ВВГнг(А)-ХЛ 4х2,5ок(N)-0,66",КМ,1.23,1,2021,1,2021-01-30,20000221.0,82220.4,Конкурентный отбор,10931477,660,2020-01-16,100000342574.0
59.0,770000626610,"Кабель ВВГнг(А)-ХЛ 3х2,5ок(N,PE)-1",КМ,1.995,1,2021,1,2021-01-30,20000221.0,72956.4,Конкурентный отбор,10931477,680,2020-01-16,100000342574.0
59.0,770000505194,"Кабель ВБШвнг(А)-ХЛ 3х6ок(N,PE)-1",КМ,1.0,1,2021,1,2021-01-30,20000221.0,175837.2,Конкурентный отбор,10931477,690,2020-01-16,100000342574.0
59.0,770000294667,"Кабель ВВГнг(А)-ХЛ 5х4ок(N,PE)-0,66",КМ,1.64,1,2021,1,2021-01-30,20000221.0,149106.0,Конкурентный отбор,10931477,700,2020-01-16,100000342574.0
59.0,770000532504,"Кабель ВВГнг(А)-ХЛ 5х6ок(N,PE)-1",КМ,1.18,1,2021,1,2021-01-30,20000221.0,232575.6,Конкурентный отбор,10931477,720,2020-01-16,100000342574.0
59.0,770000474114,"Кабель ВВГнг(А)-LS-ХЛ 3х4ок(N,PE)-0,66",КМ,2.27,1,2021,1,2021-01-30,20000221.0,104359.2,Конкурентный отбор,10931477,730,2020-01-16,100000342574.0
59.0,770000355059,"Кабель ВВГнг(А)-ХЛ 3х1,5ок(N,PE)-0,66",КМ,0.71,1,2021,1,2021-01-30,20000221.0,45926.4,Конкурентный отбор,10931477,740,2020-01-16,100000342574.0
59.0,770000474114,"Кабель ВВГнг(А)-LS-ХЛ 3х4ок(N,PE)-0,66",КМ,0.4,1,2021,1,2021-01-30,20000221.0,104359.2,Конкурентный отбор,10931477,750,2020-01-16,100000342574.0
59.0,770000474114,"Кабель ВВГнг(А)-LS-ХЛ 3х4ок(N,PE)-0,66",КМ,0.38,1,2021,1,2021-01-30,20000221.0,105801.6,Конкурентный отбор,10931477,760,2020-01-16,100000342574.0
59.0,770000341881,"Кабель ВБШвнг(А)-ХЛ 5х2,5ок(N,PE)-1",КМ,0.96,8,2020,2,2020-08-13,20000221.0,136489.2,Конкурентный отбор,10931477,770,2020-01-16,100000342574.0
59.0,770000841381,"Кабель ВБШвнг(А)-ХЛ 5х25ок(N,PE)-1",КМ,3.0,7,2020,2,2020-07-31,20000221.0,932347.2,Конкурентный отбор,10931477,780,2020-01-16,100000342574.0
59.0,770000692437,"Кабель ВБШвнг(А)-ХЛ 3х2,5ок-0,66",КМ,2.0,1,2021,1,2021-01-30,20000221.0,93316.8,Конкурентный отбор,10931477,790,2020-01-16,100000342574.0
59.0,770000341881,"Кабель ВБШвнг(А)-ХЛ 5х2,5ок(N,PE)-1",КМ,0.15,1,2021,1,2021-01-30,20000221.0,136489.2,Конкурентный отбор,10931477,800,2020-01-16,100000342574.0
59.0,770000872335,"Кабель КВБбШвнг(А)-LS 14х0,75",КМ,0.28,1,2021,1,2021-01-30,20000221.0,218953.2,Конкурентный отбор,10931477,810,2020-01-16,100000342574.0
59.0,770000872993,"Кабель КГВВнг(А) 7х1,5",КМ,0.395,1,2021,1,2021-01-30,20000221.0,99453.6,Конкурентный отбор,10931477,820,2020-01-16,100000342574.0
59.0,770000872266,"Кабель ВВГнг(А)-LS-ХЛ 2х2,5ок(N,PE)-0,66",КМ,0.605,1,2021,1,2021-01-30,20000221.0,57724.8,Конкурентный отбор,10931477,830,2020-01-16,100000342574.0
59.0,770000745530,"Кабель ВВГнг(А)-LS-ХЛ 4х4ок(N)-0,66",КМ,0.29,1,2021,1,2021-01-30,20000221.0,137046.0,Конкурентный отбор,10931477,840,2020-01-16,100000342574.0
59.0,770000872776,"Кабель ВВГнг(А)-LS-ХЛ 5х2,5ок(N,PE)-0,66",КМ,3.07,1,2021,1,2021-01-30,20000221.0,109102.8,Конкурентный отбор,10931477,850,2020-01-16,100000342574.0
59.0,770000872285,"Кабель ВВГнг(А)-ХЛ 4х4ок(PE)-0,66",КМ,0.19,1,2021,1,2021-01-30,20000221.0,125174.4,Конкурентный отбор,10931477,860,2020-01-16,100000342574.0
59.0,770000872318,"Кабель ВВГнг(А)-ХЛ 4х6ок(PE)-0,66",КМ,0.215,1,2021,1,2021-01-30,20000221.0,180607.2,Конкурентный отбор,10931477,870,2020-01-16,100000342574.0
59.0,770000418030,"Кабель ВВГнг(А)-LS 5х4ок(N,PE)-0,66",КМ,0.455,1,2021,1,2021-01-30,20000221.0,153709.2,Конкурентный отбор,10931477,880,2020-01-16,100000342574.0
59.0,770000100340,"Кабель КВВГнг(А)-LS 19х0,75",КМ,0.865,1,2021,1,2021-01-30,20000221.0,122360.4,Конкурентный отбор,10931477,890,2020-01-16,100000342574.0
59.0,770000872961,"Кабель ВВГнг(A)-LS-ХЛ 5х16ок(N,PE)-0,66",КМ,1.21,1,2021,1,2021-01-30,20000221.0,584469.6,Конкурентный отбор,10931477,900,2020-01-16,100000342574.0
59.0,770000872955,"Кабель ВВГнг(A)-LS-ХЛ 5х10ок(N,PE)-0,66",КМ,0.63,1,2021,1,2021-01-30,20000221.0,377043.6,Конкурентный отбор,10931477,910,2020-01-16,100000342574.0
59.0,770000872778,"Кабель ВВГнг(А)-LS-ХЛ 5х4ок(N,PE)-1",КМ,1.14,1,2021,1,2021-01-30,20000221.0,179578.8,Конкурентный отбор,10931477,920,2020-01-16,100000342574.0
59.0,770000872963,"Кабель ВВГнг(A)-LS-ХЛ 5х25ок(N,PE)-0,66",КМ,0.79,1,2021,1,2021-01-30,20000221.0,899730.0,Конкурентный отбор,10931477,930,2020-01-16,100000342574.0
59.0,770000873022,"Кабель ВВГнг(А)-LS-ХЛ 5х70мс(N,PE)-1",КМ,1.09,1,2021,1,2021-01-29,20000221.0,2243175.6,Конкурентный отбор,10931477,940,2020-01-16,100000342574.0
59.0,770000852471,"Кабель ВБШвнг(А)-ХЛ 5х35ок(N,PE)-1",КМ,0.48,7,2020,2,2020-07-31,20000221.0,1326000.0,Конкурентный отбор,10931477,960,2020-01-16,100000342574.0
59.0,770000872973,"Кабель КВБбШвнг(А)-LS 7х0,75",КМ,0.56,1,2021,1,2021-01-30,20000221.0,99600.0,Конкурентный отбор,10931477,970,2020-01-16,100000342574.0
59.0,770000310028,"Кабель КВБбШвнг(А)-LS 14х1,5",КМ,0.82,1,2021,1,2021-01-30,20000221.0,197961.6,Конкурентный отбор,10931477,980,2020-01-16,100000342574.0
59.0,770000875283,"Кабель ВВГнг(А)-LS 2х1,5ок(N)-0,66",КМ,0.52,1,2021,1,2021-01-30,20000221.0,36717.6,Конкурентный отбор,10931477,990,2020-01-16,100000342574.0
59.0,770000875282,"Кабель ВВГнг(А)-LS 3х6ок(N,PE)-1",КМ,2.68,1,2021,1,2021-01-30,20000221.0,148381.2,Конкурентный отбор,10931477,1000,2020-01-16,100000342574.0
59.0,770000875281,"Кабель ВБШвнг(А)-ХЛ 3х1,5ок-0,66",КМ,1.12,7,2020,2,2020-07-31,20000221.0,76324.8,Конкурентный отбор,10931477,1010,2020-01-16,100000342574.0
59.0,770000872990,"Кабель КВВГнг(А)-ХЛ 14х0,75",КМ,0.445,9,2020,2,2020-09-17,20000221.0,118950.0,Конкурентный отбор,10931477,1020,2020-01-16,100000342574.0
59.0,770000885009,"Кабель ВВГнг(А)-LS-ХЛ 3х2,5ок(N,PE)-0,66",КМ,2.9,1,2021,1,2021-01-30,20000221.0,70204.8,Конкурентный отбор,10931477,1030,2020-01-16,100000347766.0
59.0,770000885009,"Кабель ВВГнг(А)-LS-ХЛ 3х2,5ок(N,PE)-0,66",КМ,0.53,1,2021,1,2021-01-30,20000221.0,70204.8,Конкурентный отбор,10931477,1040,2020-01-16,100000347766.0
59.0,770000885232,"Кабель КуПе-Анг(А)-LS 4х0,5ок",КМ,0.49,1,2021,1,2021-01-30,20000221.0,144731.4,Конкурентный отбор,10931477,1050,2020-01-16,100000347194.0
59.0,1241517,"Кабель КВПнг(А)-HF-5е 4х2х0,52",КМ,0.34,1,2021,1,2021-01-30,20000221.0,129846.0,Конкурентный отбор,10931477,1060,2020-01-16,100000347194.0
59.0,770000302258,"Кабель ParLan U/UTP 4х2х0,52 ZH нг(А)-HF",КМ,5.72,1,2021,1,2021-01-30,20000221.0,103560.0,Конкурентный отбор,10931477,1070,2020-01-16,100000347194.0
59.0,770000885234,"Кабель КЭВВнг(А)-LS 4х0,2",КМ,0.725,1,2021,1,2021-01-30,20000221.0,78052.96,Конкурентный отбор,10931477,1080,2020-01-16,100000347194.0
59.0,770000312147,"Кабель КПСВВКВнг(А)-LS 2х2х0,5",КМ,1.43,1,2021,1,2021-01-30,20000221.0,364930.18,Конкурентный отбор,10931477,1090,2020-01-16,100000347194.0
59.0,770000885235,"Кабель КЭВВнг(А)-LS 2х0,2",КМ,0.355,1,2021,1,2021-01-30,20000221.0,49264.02,Конкурентный отбор,10931477,1100,2020-01-16,100000347194.0
59.0,770000885863,"Кабель КуПе-Анг(А)-LS 2х0,2ок",КМ,0.255,1,2021,1,2021-01-30,20000221.0,49264.02,Конкурентный отбор,10931477,1110,2020-01-16,100000347194.0
59.0,770000391544,"КабельСПЕЦЛАНF/UTP5eZH нг(А)-HF 4х2х0,52",КМ,4.48,1,2021,1,2021-01-30,20000221.0,136860.0,Конкурентный отбор,10931477,1120,2020-01-16,100000347194.0
59.0,770000885233,"Кабель КуПе-Анг(А)-LS 4х0,2ок",КМ,0.285,1,2021,1,2021-01-30,20000221.0,78052.96,Конкурентный отбор,10931477,1130,2020-01-16,100000347194.0
59.0,770000323417,Кабель КПСВЭВКГнг(А)-LS 2х2х1,КМ,4.935,1,2021,1,2021-01-30,20000221.0,476200.6,Конкурентный отбор,10931477,1140,2020-01-16,100000347194.0
59.0,770000885237,"Кабель КуПе-Анг(А)-LS 10х0,2ок",КМ,0.27,1,2021,1,2021-01-30,20000221.0,167885.4,Конкурентный отбор,10931477,1150,2020-01-16,100000347194.0
